Datetime,High
2023-01-18 12:22:00,141.65249633789062
2023-01-18 12:23:00,141.67999267578125
2023-01-18 12:24:00,141.63999938964844
2023-01-18 12:25:00,141.6199951171875
2023-01-18 12:26:00,141.6699981689453
2023-01-18 12:27:00,141.66000366210938
2023-01-18 12:28:00,141.61000061035156
2023-01-18 12:29:00,141.57000732421875
2023-01-18 12:30:00,141.52000427246094
2023-01-18 12:31:00,141.47999572753906
2023-01-18 12:32:00,141.4600067138672
2023-01-18 12:33:00,141.38999938964844
2023-01-18 12:34:00,141.40499877929688
2023-01-18 12:35:00,141.48500061035156
2023-01-18 12:36:00,141.47999572753906
2023-01-18 12:37:00,141.47999572753906
2023-01-18 12:38:00,141.4499969482422
2023-01-18 12:39:00,141.4199981689453
2023-01-18 12:40:00,141.41000366210938
2023-01-18 12:41:00,141.3699951171875
2023-01-18 12:42:00,141.30499267578125
2023-01-18 12:43:00,141.3000030517578
2023-01-18 12:44:00,141.1999969482422
2023-01-18 12:45:00,141.1999969482422
2023-01-18 12:46:00,141.19000244140625
2023-01-18 12:47:00,141.21499633789062
2023-01-18 12:48:00,141.22860717773438
2023-01-18 12:49:00,141.24000549316406
2023-01-18 12:50:00,141.2100067138672
2023-01-18 12:51:00,141.25
2023-01-18 12:52:00,141.1699981689453
2023-01-18 12:53:00,141.03500366210938
2023-01-18 12:54:00,140.98989868164062
2023-01-18 12:55:00,141.02999877929688
2023-01-18 12:56:00,141.1300048828125
2023-01-18 12:57:00,141.16000366210938
2023-01-18 12:58:00,141.07000732421875
2023-01-18 12:59:00,141.0399932861328
2023-01-18 13:00:00,141.02999877929688
2023-01-18 13:01:00,141.13499450683594
2023-01-18 13:02:00,141.13499450683594
2023-01-18 13:03:00,141.09500122070312
2023-01-18 13:04:00,141.08999633789062
2023-01-18 13:05:00,141.02999877929688
2023-01-18 13:06:00,141.0384979248047
2023-01-18 13:07:00,141.02999877929688
2023-01-18 13:08:00,140.9600067138672
2023-01-18 13:09:00,140.97000122070312
2023-01-18 13:10:00,140.94000244140625
2023-01-18 13:11:00,140.91000366210938
2023-01-18 13:12:00,140.8800048828125
2023-01-18 13:13:00,140.83999633789062
2023-01-18 13:14:00,140.88999938964844
2023-01-18 13:15:00,140.86380004882812
2023-01-18 13:16:00,140.89999389648438
2023-01-18 13:17:00,140.8699951171875
2023-01-18 13:18:00,140.88499450683594
2023-01-18 13:19:00,140.8800048828125
2023-01-18 13:20:00,140.8800048828125
2023-01-18 13:21:00,140.8800048828125
2023-01-18 13:22:00,140.8699951171875
2023-01-18 13:23:00,140.8365936279297
2023-01-18 13:24:00,140.80999755859375
2023-01-18 13:25:00,140.8300018310547
2023-01-18 13:26:00,140.82000732421875
2023-01-18 13:27:00,140.8300018310547
2023-01-18 13:28:00,140.86500549316406
2023-01-18 13:29:00,140.88999938964844
2023-01-18 13:30:00,140.9199981689453
2023-01-18 13:31:00,140.89999389648438
2023-01-18 13:32:00,141.02999877929688
2023-01-18 13:33:00,141.10000610351562
2023-01-18 13:34:00,141.0749969482422
2023-01-18 13:35:00,141.0500030517578
2023-01-18 13:36:00,141.16000366210938
2023-01-18 13:37:00,141.19500732421875
2023-01-18 13:38:00,141.19000244140625
2023-01-18 13:39:00,141.13999938964844
2023-01-18 13:40:00,141.14500427246094
2023-01-18 13:41:00,141.19000244140625
2023-01-18 13:42:00,141.19500732421875
2023-01-18 13:43:00,141.21499633789062
2023-01-18 13:44:00,141.3300018310547
2023-01-18 13:45:00,141.3800048828125
2023-01-18 13:46:00,141.44419860839844
2023-01-18 13:47:00,141.4499969482422
2023-01-18 13:48:00,141.44000244140625
2023-01-18 13:49:00,141.44500732421875
2023-01-18 13:50:00,141.49000549316406
2023-01-18 13:51:00,141.50999450683594
2023-01-18 13:52:00,141.5449981689453
2023-01-18 13:53:00,141.52999877929688
2023-01-18 13:54:00,141.51499938964844
2023-01-18 13:55:00,141.41000366210938
2023-01-18 13:56:00,141.36990356445312
2023-01-18 13:57:00,141.38999938964844
2023-01-18 13:58:00,141.34500122070312
2023-01-18 13:59:00,141.3249969482422
2023-01-18 14:00:00,141.39999389648438
2023-01-18 14:01:00,141.3690948486328
2023-01-18 14:02:00,141.44000244140625
2023-01-18 14:03:00,141.5
2023-01-18 14:04:00,141.49000549316406
2023-01-18 14:05:00,141.52999877929688
2023-01-18 14:06:00,141.4199981689453
2023-01-18 14:07:00,141.32000732421875
2023-01-18 14:08:00,141.35000610351562
2023-01-18 14:09:00,141.3699951171875
2023-01-18 14:10:00,141.3000030517578
2023-01-18 14:11:00,141.30099487304688
2023-01-18 14:12:00,141.2696990966797
2023-01-18 14:13:00,141.24000549316406
2023-01-18 14:14:00,141.2899932861328
2023-01-18 14:15:00,141.2877960205078
2023-01-18 14:16:00,141.30999755859375
2023-01-18 14:17:00,141.26499938964844
2023-01-18 14:18:00,141.24000549316406
2023-01-18 14:19:00,141.2899932861328
2023-01-18 14:20:00,141.35000610351562
2023-01-18 14:21:00,141.3415985107422
2023-01-18 14:22:00,141.32989501953125
2023-01-18 14:23:00,141.33999633789062
2023-01-18 14:24:00,141.27000427246094
2023-01-18 14:25:00,141.25999450683594
2023-01-18 14:26:00,141.17999267578125
2023-01-18 14:27:00,141.14999389648438
2023-01-18 14:28:00,141.1999969482422
2023-01-18 14:29:00,141.16000366210938
2023-01-18 14:30:00,141.2100067138672
2023-01-18 14:31:00,141.25
2023-01-18 14:32:00,141.3000030517578
2023-01-18 14:33:00,141.3300018310547
2023-01-18 14:34:00,141.3657989501953
2023-01-18 14:35:00,141.31500244140625
2023-01-18 14:36:00,141.30999755859375
2023-01-18 14:37:00,141.3699951171875
2023-01-18 14:38:00,141.35000610351562
2023-01-18 14:39:00,141.3000030517578
2023-01-18 14:40:00,141.25
2023-01-18 14:41:00,141.2100067138672
2023-01-18 14:42:00,141.22999572753906
2023-01-18 14:43:00,141.25999450683594
2023-01-18 14:44:00,141.30999755859375
2023-01-18 14:45:00,141.26809692382812
2023-01-18 14:46:00,141.2299041748047
2023-01-18 14:47:00,141.22000122070312
2023-01-18 14:48:00,141.22500610351562
2023-01-18 14:49:00,141.25999450683594
2023-01-18 14:50:00,141.2899932861328
2023-01-18 14:51:00,141.3000030517578
2023-01-18 14:52:00,141.27999877929688
2023-01-18 14:53:00,141.27980041503906
2023-01-18 14:54:00,141.30999755859375
2023-01-18 14:55:00,141.33999633789062
2023-01-18 14:56:00,141.34500122070312
2023-01-18 14:57:00,141.30999755859375
2023-01-18 14:58:00,141.2899932861328
2023-01-18 14:59:00,141.3000030517578
2023-01-18 15:00:00,141.30999755859375
2023-01-18 15:01:00,141.3101043701172
2023-01-18 15:02:00,141.24000549316406
2023-01-18 15:03:00,141.22000122070312
2023-01-18 15:04:00,141.18499755859375
2023-01-18 15:05:00,141.1649932861328
2023-01-18 15:06:00,141.1999969482422
2023-01-18 15:07:00,141.23500061035156
2023-01-18 15:08:00,141.27859497070312
2023-01-18 15:09:00,141.27000427246094
2023-01-18 15:10:00,141.2899932861328
2023-01-18 15:11:00,141.38999938964844
2023-01-18 15:12:00,141.39999389648438
2023-01-18 15:13:00,141.38999938964844
2023-01-18 15:14:00,141.27999877929688
2023-01-18 15:15:00,141.2899932861328
2023-01-18 15:16:00,141.22000122070312
2023-01-18 15:17:00,141.22000122070312
2023-01-18 15:18:00,141.19000244140625
2023-01-18 15:19:00,141.1750030517578
2023-01-18 15:20:00,141.0749969482422
2023-01-18 15:21:00,141.0800018310547
2023-01-18 15:22:00,141.10499572753906
2023-01-18 15:23:00,141.11500549316406
2023-01-18 15:24:00,141.10000610351562
2023-01-18 15:25:00,141.14999389648438
2023-01-18 15:26:00,141.13999938964844
2023-01-18 15:27:00,141.10000610351562
2023-01-18 15:28:00,141.09500122070312
2023-01-18 15:29:00,141.08999633789062
2023-01-18 15:30:00,141.0500030517578
2023-01-18 15:31:00,141.0449981689453
2023-01-18 15:32:00,140.9600067138672
2023-01-18 15:33:00,140.9199981689453
2023-01-18 15:34:00,140.91000366210938
2023-01-18 15:35:00,140.89999389648438
2023-01-18 15:36:00,140.89500427246094
2023-01-18 15:37:00,140.94000244140625
2023-01-18 15:38:00,140.89500427246094
2023-01-18 15:39:00,140.88499450683594
2023-01-18 15:40:00,140.76849365234375
2023-01-18 15:41:00,140.74000549316406
2023-01-18 15:42:00,140.69500732421875
2023-01-18 15:43:00,140.625
2023-01-18 15:44:00,140.66000366210938
2023-01-18 15:45:00,140.6699981689453
2023-01-18 15:46:00,140.65499877929688
2023-01-18 15:47:00,140.57000732421875
2023-01-18 15:48:00,140.51499938964844
2023-01-18 15:49:00,140.5399932861328
2023-01-18 15:50:00,140.71499633789062
2023-01-18 15:51:00,140.69500732421875
2023-01-18 15:52:00,140.83999633789062
2023-01-18 15:53:00,140.83999633789062
2023-01-18 15:54:00,140.9600067138672
2023-01-18 15:55:00,140.9199981689453
2023-01-18 15:56:00,140.7899932861328
2023-01-18 15:57:00,140.6999969482422
2023-01-18 15:58:00,140.67999267578125
2023-01-18 15:59:00,140.85000610351562
