Datetime,High
2023-01-13 14:03:00,19.76740074157715
2023-01-13 14:07:00,19.760000228881836
2023-01-13 14:08:00,19.739999771118164
2023-01-13 14:11:00,19.719999313354492
2023-01-13 14:17:00,19.739999771118164
2023-01-13 14:22:00,19.719999313354492
2023-01-13 14:24:00,19.75
2023-01-13 14:26:00,19.8075008392334
2023-01-13 14:27:00,19.809999465942383
2023-01-13 14:32:00,19.829999923706055
2023-01-13 14:36:00,19.739999771118164
2023-01-13 14:37:00,19.75
2023-01-13 14:40:00,19.770000457763672
2023-01-13 14:42:00,19.760000228881836
2023-01-13 14:47:00,19.760000228881836
2023-01-13 14:50:00,19.729999542236328
2023-01-13 14:51:00,19.739900588989258
2023-01-13 14:52:00,19.75
2023-01-13 14:57:00,19.760000228881836
2023-01-13 14:58:00,19.760000228881836
2023-01-13 15:00:00,19.770000457763672
2023-01-13 15:02:00,19.780000686645508
2023-01-13 15:07:00,19.790000915527344
2023-01-13 15:08:00,19.802499771118164
2023-01-13 15:11:00,19.84000015258789
2023-01-13 15:15:00,19.81999969482422
2023-01-13 15:16:00,19.839799880981445
2023-01-13 15:19:00,19.850000381469727
2023-01-13 15:21:00,19.86989974975586
2023-01-13 15:22:00,19.889999389648438
2023-01-13 15:23:00,19.888999938964844
2023-01-13 15:24:00,19.8700008392334
2023-01-13 15:27:00,19.889999389648438
2023-01-13 15:28:00,19.8799991607666
2023-01-13 15:31:00,19.8799991607666
2023-01-13 15:34:00,19.8799991607666
2023-01-13 15:35:00,19.899999618530273
2023-01-13 15:36:00,19.920000076293945
2023-01-13 15:37:00,19.93000030517578
2023-01-13 15:38:00,19.940000534057617
2023-01-13 15:40:00,19.940000534057617
2023-01-13 15:41:00,19.920000076293945
2023-01-13 15:42:00,19.90999984741211
2023-01-13 15:43:00,19.90999984741211
2023-01-13 15:45:00,19.885000228881836
2023-01-13 15:46:00,19.8799991607666
2023-01-13 15:49:00,19.8700008392334
2023-01-13 15:50:00,19.850000381469727
2023-01-13 15:51:00,19.8799991607666
2023-01-13 15:54:00,19.915000915527344
2023-01-13 15:55:00,19.959999084472656
2023-01-13 15:57:00,19.959999084472656
2023-01-13 15:58:00,19.959999084472656
2023-01-13 15:59:00,19.940000534057617
2023-01-13 16:00:00,19.940000534057617
